ID,Prompt,PhraseA,PhraseB,Test 2
24,"Complete the sentence by filling in the blank with exactly one word: Yes or No.

Template: ""Phrase A assumes no counter-evidence against its claim. Phrase B is a separate fact.
B breaks A's assumption? Fill in the blank: ____""

Example 1:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: customer_wait_10_minute_for_greet.
B breaks A's assumption? Fill in the blank: Yes

Example 2:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: no_one_give_key_on_late_check-in.
B breaks A's assumption? Fill in the blank: No

Example 3:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: staff_not_speak_English_properly.
B breaks A's assumption? Fill in the blank: Yes

Example 4:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: not_kind_staff.
B breaks A's assumption? Fill in the blank: No

Now complete the blank for this pair. Output ONLY the missing word (Yes or No), nothing else.

Phrase A assumes no counter-evidence against its claim: no_evident_not_great_price.
Phrase B is a separate fact: expensive_hotel.
B breaks A's assumption? Fill in the blank:
",no_evident_not_great_price,expensive_hotel,No
25,"Complete the sentence by filling in the blank with exactly one word: Yes or No.

Template: ""Phrase A assumes no counter-evidence against its claim. Phrase B is a separate fact.
B breaks A's assumption? Fill in the blank: ____""

Example 1:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: customer_wait_10_minute_for_greet.
B breaks A's assumption? Fill in the blank: Yes

Example 2:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: no_one_give_key_on_late_check-in.
B breaks A's assumption? Fill in the blank: No

Example 3:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: staff_not_speak_English_properly.
B breaks A's assumption? Fill in the blank: Yes

Example 4:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: not_kind_staff.
B breaks A's assumption? Fill in the blank: No

Now complete the blank for this pair. Output ONLY the missing word (Yes or No), nothing else.

Phrase A assumes no counter-evidence against its claim: no_evident_not_great_price.
Phrase B is a separate fact: expensive_for_average_hotel.
B breaks A's assumption? Fill in the blank:
",no_evident_not_great_price,expensive_for_average_hotel,No
26,"Complete the sentence by filling in the blank with exactly one word: Yes or No.

Template: ""Phrase A assumes no counter-evidence against its claim. Phrase B is a separate fact.
B breaks A's assumption? Fill in the blank: ____""

Example 1:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: customer_wait_10_minute_for_greet.
B breaks A's assumption? Fill in the blank: Yes

Example 2:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: no_one_give_key_on_late_check-in.
B breaks A's assumption? Fill in the blank: No

Example 3:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: staff_not_speak_English_properly.
B breaks A's assumption? Fill in the blank: Yes

Example 4:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: not_kind_staff.
B breaks A's assumption? Fill in the blank: No

Now complete the blank for this pair. Output ONLY the missing word (Yes or No), nothing else.

Phrase A assumes no counter-evidence against its claim: no_evident_not_great_price.
Phrase B is a separate fact: expensive_for_3_star_hotel.
B breaks A's assumption? Fill in the blank:
",no_evident_not_great_price,expensive_for_3_star_hotel,No
27,"Complete the sentence by filling in the blank with exactly one word: Yes or No.

Template: ""Phrase A assumes no counter-evidence against its claim. Phrase B is a separate fact.
B breaks A's assumption? Fill in the blank: ____""

Example 1:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: customer_wait_10_minute_for_greet.
B breaks A's assumption? Fill in the blank: Yes

Example 2:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: no_one_give_key_on_late_check-in.
B breaks A's assumption? Fill in the blank: No

Example 3:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: staff_not_speak_English_properly.
B breaks A's assumption? Fill in the blank: Yes

Example 4:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: not_kind_staff.
B breaks A's assumption? Fill in the blank: No

Now complete the blank for this pair. Output ONLY the missing word (Yes or No), nothing else.

Phrase A assumes no counter-evidence against its claim: no_evident_not_value_for_money.
Phrase B is a separate fact: unlabeled_shampoo_dispenser_for_this_price.
B breaks A's assumption? Fill in the blank:
",no_evident_not_value_for_money,unlabeled_shampoo_dispenser_for_this_price,No
28,"Complete the sentence by filling in the blank with exactly one word: Yes or No.

Template: ""Phrase A assumes no counter-evidence against its claim. Phrase B is a separate fact.
B breaks A's assumption? Fill in the blank: ____""

Example 1:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: customer_wait_10_minute_for_greet.
B breaks A's assumption? Fill in the blank: Yes

Example 2:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: no_one_give_key_on_late_check-in.
B breaks A's assumption? Fill in the blank: No

Example 3:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: staff_not_speak_English_properly.
B breaks A's assumption? Fill in the blank: Yes

Example 4:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: not_kind_staff.
B breaks A's assumption? Fill in the blank: No

Now complete the blank for this pair. Output ONLY the missing word (Yes or No), nothing else.

Phrase A assumes no counter-evidence against its claim: no_evident_not_value_for_money.
Phrase B is a separate fact: shampoo_seem_cheap_considering_hotel_cost.
B breaks A's assumption? Fill in the blank:
",no_evident_not_value_for_money,shampoo_seem_cheap_considering_hotel_cost,No
29,"Complete the sentence by filling in the blank with exactly one word: Yes or No.

Template: ""Phrase A assumes no counter-evidence against its claim. Phrase B is a separate fact.
B breaks A's assumption? Fill in the blank: ____""

Example 1:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: customer_wait_10_minute_for_greet.
B breaks A's assumption? Fill in the blank: Yes

Example 2:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: no_one_give_key_on_late_check-in.
B breaks A's assumption? Fill in the blank: No

Example 3:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: staff_not_speak_English_properly.
B breaks A's assumption? Fill in the blank: Yes

Example 4:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: not_kind_staff.
B breaks A's assumption? Fill in the blank: No

Now complete the blank for this pair. Output ONLY the missing word (Yes or No), nothing else.

Phrase A assumes no counter-evidence against its claim: no_evident_not_value_for_money.
Phrase B is a separate fact: guesthouse_but_price_like_hotel.
B breaks A's assumption? Fill in the blank:
",no_evident_not_value_for_money,guesthouse_but_price_like_hotel,No
30,"Complete the sentence by filling in the blank with exactly one word: Yes or No.

Template: ""Phrase A assumes no counter-evidence against its claim. Phrase B is a separate fact.
B breaks A's assumption? Fill in the blank: ____""

Example 1:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: customer_wait_10_minute_for_greet.
B breaks A's assumption? Fill in the blank: Yes

Example 2:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: no_one_give_key_on_late_check-in.
B breaks A's assumption? Fill in the blank: No

Example 3:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: staff_not_speak_English_properly.
B breaks A's assumption? Fill in the blank: Yes

Example 4:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: not_kind_staff.
B breaks A's assumption? Fill in the blank: No

Now complete the blank for this pair. Output ONLY the missing word (Yes or No), nothing else.

Phrase A assumes no counter-evidence against its claim: no_evident_not_value_for_money.
Phrase B is a separate fact: for_money_you_pay_you_get_one_small_water_bottle.
B breaks A's assumption? Fill in the blank:
",no_evident_not_value_for_money,for_money_you_pay_you_get_one_small_water_bottle,No
31,"Complete the sentence by filling in the blank with exactly one word: Yes or No.

Template: ""Phrase A assumes no counter-evidence against its claim. Phrase B is a separate fact.
B breaks A's assumption? Fill in the blank: ____""

Example 1:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: customer_wait_10_minute_for_greet.
B breaks A's assumption? Fill in the blank: Yes

Example 2:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: no_one_give_key_on_late_check-in.
B breaks A's assumption? Fill in the blank: No

Example 3:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: staff_not_speak_English_properly.
B breaks A's assumption? Fill in the blank: Yes

Example 4:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: not_kind_staff.
B breaks A's assumption? Fill in the blank: No

Now complete the blank for this pair. Output ONLY the missing word (Yes or No), nothing else.

Phrase A assumes no counter-evidence against its claim: no_evident_not_value_for_money.
Phrase B is a separate fact: expensive_for_what_you_get.
B breaks A's assumption? Fill in the blank:
",no_evident_not_value_for_money,expensive_for_what_you_get,No
32,"Complete the sentence by filling in the blank with exactly one word: Yes or No.

Template: ""Phrase A assumes no counter-evidence against its claim. Phrase B is a separate fact.
B breaks A's assumption? Fill in the blank: ____""

Example 1:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: customer_wait_10_minute_for_greet.
B breaks A's assumption? Fill in the blank: Yes

Example 2:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: no_one_give_key_on_late_check-in.
B breaks A's assumption? Fill in the blank: No

Example 3:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: staff_not_speak_English_properly.
B breaks A's assumption? Fill in the blank: Yes

Example 4:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: not_kind_staff.
B breaks A's assumption? Fill in the blank: No

Now complete the blank for this pair. Output ONLY the missing word (Yes or No), nothing else.

Phrase A assumes no counter-evidence against its claim: no_evident_not_value_for_money.
Phrase B is a separate fact: expensive_rate_for_what_offer.
B breaks A's assumption? Fill in the blank:
",no_evident_not_value_for_money,expensive_rate_for_what_offer,No
33,"Complete the sentence by filling in the blank with exactly one word: Yes or No.

Template: ""Phrase A assumes no counter-evidence against its claim. Phrase B is a separate fact.
B breaks A's assumption? Fill in the blank: ____""

Example 1:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: customer_wait_10_minute_for_greet.
B breaks A's assumption? Fill in the blank: Yes

Example 2:
Phrase A assumes no counter-evidence against its claim: no_evident_not_easy_check-in.
Phrase B is a separate fact: no_one_give_key_on_late_check-in.
B breaks A's assumption? Fill in the blank: No

Example 3:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: staff_not_speak_English_properly.
B breaks A's assumption? Fill in the blank: Yes

Example 4:
Phrase A assumes no counter-evidence against its claim: no_evident_not_helpful_staff.
Phrase B is a separate fact: not_kind_staff.
B breaks A's assumption? Fill in the blank: No

Now complete the blank for this pair. Output ONLY the missing word (Yes or No), nothing else.

Phrase A assumes no counter-evidence against its claim: no_evident_not_value_for_money.
Phrase B is a separate fact: overpriced_for_facility.
B breaks A's assumption? Fill in the blank:
",no_evident_not_value_for_money,overpriced_for_facility,No
