ID,Prompt,PhraseA,PhraseB,Test 2
5343,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_service_of_staff.
",no_evident_not_service_of_staff,not_kind_staff,Yes
5354,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_service_of_staff.
",no_evident_not_service_of_staff,staff_has_unaceptable_manner,Yes
5358,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_service_of_staff.
",no_evident_not_service_of_staff,staff_cannot_give_bus_to_airport_information,Yes
5370,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_accommodated_staff.
",no_evident_not_accommodated_staff,staff_cannot_provide_double_bed,Yes
5386,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_give_early_check-in.
",no_evident_not_staff_give_early_check-in,staff_need_improve_organization,Yes
5399,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_give_early_check-in.
",no_evident_not_staff_give_early_check-in,staff_not_provide_good_solution,Yes
5405,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_give_early_check-in.
",no_evident_not_staff_give_early_check-in,only_one_staff_wear_mask,Yes
5418,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_give_early_check-out.
",no_evident_not_staff_give_early_check-out,staff_not_justify_booking_issue,Yes
5423,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_give_early_check-out.
",no_evident_not_staff_give_early_check-out,staff_has_unaceptable_manner,Yes
5435,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_arrange_transfer_to_airport.
",no_evident_not_staff_arrange_transfer_to_airport,not_kind_staff,Yes
5464,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_give_instruction_to_get_to_hotel.
",no_evident_not_staff_give_instruction_to_get_to_hotel,staff_not_justify_booking_issue,No
5472,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_give_instruction_to_get_to_hotel.
",no_evident_not_staff_give_instruction_to_get_to_hotel,staff_not_understand_English_well,Yes
5481,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_pick_up_at_bus_stop.
",no_evident_not_staff_pick_up_at_bus_stop,not_kind_staff,Yes
5487,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_pick_up_at_bus_stop.
",no_evident_not_staff_pick_up_at_bus_stop,staff_not_justify_booking_issue,No
5488,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_pick_up_at_bus_stop.
",no_evident_not_staff_pick_up_at_bus_stop,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
5491,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_pick_up_at_bus_stop.
",no_evident_not_staff_pick_up_at_bus_stop,staff_not_provide_good_solution,No
5503,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_allow_leave_thing_after_check-out.
",no_evident_not_staff_allow_leave_thing_after_check-out,staff_need_keep_update,Yes
5517,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_allow_leave_thing_after_check-out.
",no_evident_not_staff_allow_leave_thing_after_check-out,no_staff_at_night,Yes
5532,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_staff_clean_everyday.
",no_evident_not_staff_clean_everyday,offended_staff,Yes
5544,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_solve_problem_instantly.
",no_evident_not_staff_solve_problem_instantly,staff_not_speak_English_properly,No
5573,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_wait_until_2am.
",no_evident_not_staff_wait_until_2am,not_kind_staff,Yes
5575,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_wait_until_2am.
",no_evident_not_staff_wait_until_2am,staff_fail_to_communicate_with_taxi,Yes
5585,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_wait_until_2am.
",no_evident_not_staff_wait_until_2am,staff_not_speak_Cypriot_language,Yes
5588,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_wait_until_2am.
",no_evident_not_staff_wait_until_2am,staff_cannot_give_bus_to_airport_information,Yes
5600,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_organize_fast_transfer.
",no_evident_not_staff_organize_fast_transfer,staff_cannot_provide_double_bed,No
5609,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_organize_fast_transfer.
",no_evident_not_staff_organize_fast_transfer,no_staff_at_night,Yes
5632,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_solve_wish_immediately.
",no_evident_not_staff_solve_wish_immediately,no_staff_at_night,Yes
5638,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_solve_problem_immediately.
",no_evident_not_staff_solve_problem_immediately,staff_should_learn_better_English,Yes
5652,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_solve_problem_immediately.
",no_evident_not_staff_solve_problem_immediately,staff_not_provide_good_solution,Yes
5661,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_welcome_in_French.
",no_evident_not_staff_welcome_in_French,staff_should_learn_better_English,Yes
5707,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_sympathy_of_restaurant_staff.
",no_evident_not_sympathy_of_restaurant_staff,staff_should_learn_better_English,Yes
5720,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_sympathy_of_restaurant_staff.
",no_evident_not_sympathy_of_restaurant_staff,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
5745,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_super_service_staff.
",no_evident_not_super_service_staff,staff_has_unaceptable_manner,Yes
5746,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_super_service_staff.
",no_evident_not_super_service_staff,staff_not_speak_Cypriot_language,No
5750,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_super_service_staff.
",no_evident_not_super_service_staff,only_one_staff_wear_mask,Yes
5764,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_help_immediately_with_adapter.
",no_evident_not_staff_help_immediately_with_adapter,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
5772,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_help_immediately_with_adapter.
",no_evident_not_staff_help_immediately_with_adapter,staff_cannot_give_bus_to_airport_information,No
5781,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_drive_me_to_airport.
",no_evident_not_staff_drive_me_to_airport,no_empathy_staff,Yes
5799,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_can_request_adapter.
",no_evident_not_can_request_adapter,staff_should_learn_better_English,Yes
5841,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_can_request_socket.
",no_evident_not_can_request_socket,staff_cannot_give_bus_to_airport_information,No
5866,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_cordial_staff.
",no_evident_not_cordial_staff,staff_not_speak_English_properly,Yes
5868,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_cordial_staff.
",no_evident_not_cordial_staff,staff_should_learn_better_English,Yes
5879,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_cordial_staff.
",no_evident_not_cordial_staff,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
5882,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_cordial_staff.
",no_evident_not_cordial_staff,staff_not_provide_good_solution,Yes
5886,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_cordial_staff.
",no_evident_not_cordial_staff,staff_not_understand_English_well,Yes
5896,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_quiet_staff.
",no_evident_not_quiet_staff,no_empathy_staff,Yes
5905,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_quiet_staff.
",no_evident_not_quiet_staff,staff_not_provide_good_solution,Yes
5916,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_top_staff.
",no_evident_not_top_staff,staff_need_improve_collaboration,No
5926,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_top_staff.
",no_evident_not_top_staff,staff_enforce_cancellation_charge,No
5966,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_explain.
",no_evident_not_staff_explain,staff_fail_to_communicate_with_taxi,Yes
5973,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_staff_explain.
",no_evident_not_staff_explain,staff_mistakenly_throw_valuable_item_during_cleaning_service,Yes
5974,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_explain.
",no_evident_not_staff_explain,staff_not_provide_good_solution,Yes
5978,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_explain.
",no_evident_not_staff_explain,staff_not_understand_English_well,Yes
5980,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_explain.
",no_evident_not_staff_explain,only_one_staff_wear_mask,Yes
5985,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_do_everything_to_compensate_inconvenience.
",no_evident_not_staff_do_everything_to_compensate_inconvenience,staff_need_improve_collaboration,Yes
5996,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_staff_do_everything_to_compensate_inconvenience.
",no_evident_not_staff_do_everything_to_compensate_inconvenience,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
6022,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_prepare_a_lot.
",no_evident_not_staff_prepare_a_lot,staff_not_speak_Cypriot_language,No
6028,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_prepare_pool.
",no_evident_not_staff_prepare_pool,staff_clean_after_complaint,No
6034,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_prepare_pool.
",no_evident_not_staff_prepare_pool,no_empathy_staff,No
6068,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_prepare_play_room.
",no_evident_not_staff_prepare_play_room,staff_not_speak_Cypriot_language,No
6073,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_prepare_roof_garden.
",no_evident_not_staff_prepare_roof_garden,staff_not_speak_English_properly,Yes
6075,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_prepare_roof_garden.
",no_evident_not_staff_prepare_roof_garden,staff_should_learn_better_English,Yes
6082,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_prepare_roof_garden.
",no_evident_not_staff_prepare_roof_garden,staff_fail_to_guest_request,No
6103,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_communicate_well_French.
",no_evident_not_staff_communicate_well_French,no_empathy_staff,Yes
6120,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_willing_to_help_staff.
",no_evident_not_willing_to_help_staff,staff_clean_after_complaint,No
6128,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_willing_to_help_staff.
",no_evident_not_willing_to_help_staff,staff_fail_to_guest_request,Yes
6140,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_willing_to_help_staff.
",no_evident_not_willing_to_help_staff,staff_cannot_give_bus_to_airport_information,Yes
6152,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_warm_welcome_in_French.
",no_evident_not_warm_welcome_in_French,staff_cannot_provide_double_bed,No
6160,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_warm_welcome_in_French.
",no_evident_not_warm_welcome_in_French,staff_not_speak_Cypriot_language,Yes
6174,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_perfect_welcome_at4am_arrival.
",no_evident_not_perfect_welcome_at4am_arrival,staff_fail_to_guest_request,Yes
6188,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_alway_smile.
",no_evident_not_staff_alway_smile,staff_not_speak_English_properly,Yes
6192,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_alway_smile.
",no_evident_not_staff_alway_smile,staff_need_improve_collaboration,Yes
6217,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_willingness_staff.
",no_evident_not_willingness_staff,not_kind_staff,Yes
6231,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_willingness_staff.
",no_evident_not_willingness_staff,staff_not_understand_English_well,Yes
6242,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_warm_service_staff.
",no_evident_not_warm_service_staff,staff_fail_to_communicate_with_taxi,Yes
6247,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_warm_service_staff.
",no_evident_not_warm_service_staff,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
6255,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_warm_service_staff.
",no_evident_not_warm_service_staff,staff_cannot_give_bus_to_airport_information,Yes
