ID,Prompt,PhraseA,PhraseB,Test 1
23088,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is fresh_hotel. Phrase A is no_evident_not_open_air_car_park.
",no_evident_not_open_air_car_park,fresh_hotel,No
2280,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is light_hotel. Phrase A is no_evident_not_clean_hotel.
",no_evident_not_clean_hotel,light_hotel,Yes
1502,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is flexible_with_our_schedule. Phrase A is no_evident_not_up_to_4*_standard.
",no_evident_not_up_to_4*_standard,flexible_with_our_schedule,Yes
21669,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is feel_like_home_atmosphere. Phrase A is no_evident_not_neat_facility.
",no_evident_not_neat_facility,feel_like_home_atmosphere,No
7468,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_parking. Phrase A is no_evident_not_contemporary_hotel.
",no_evident_not_contemporary_hotel,easy_parking,No
25332,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nice_facility. Phrase A is no_evident_not_able_to_bring_dog.
",no_evident_not_able_to_bring_dog,nice_facility,No
9483,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is feel_like_home_hotel. Phrase A is no_evident_not_modern_lobby.
",no_evident_not_modern_lobby,feel_like_home_hotel,Yes
32284,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is boutique_hotel. Phrase A is no_evident_not_cozy_atmosphere.
",no_evident_not_cozy_atmosphere,boutique_hotel,No
2615,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is bright_hotel. Phrase A is no_evident_not_everything_clean.
",no_evident_not_everything_clean,bright_hotel,No
28028,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is many_free_parking_space_available_on_early_November. Phrase A is no_evident_not_family_hotel.
",no_evident_not_family_hotel,many_free_parking_space_available_on_early_November,Yes
7629,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is feel_like_home_atmosphere. Phrase A is no_evident_not_beautiful_hotel.
",no_evident_not_beautiful_hotel,feel_like_home_atmosphere,Yes
28393,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is new_reception. Phrase A is no_evident_not_has_place_to_park_car.
",no_evident_not_has_place_to_park_car,new_reception,No
3310,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is Christmas_vibe_hotel. Phrase A is no_evident_not_lovely_little_hotel.
",no_evident_not_lovely_little_hotel,Christmas_vibe_hotel,Yes
12456,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is perfect_hotel. Phrase A is no_evident_not_Christmas_vibe_hotel.
",no_evident_not_Christmas_vibe_hotel,perfect_hotel,Yes
9109,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is amazing_place. Phrase A is no_evident_not_small_hotel_which_we_like.
",no_evident_not_small_hotel_which_we_like,amazing_place,Yes
14858,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is easy_hotel. Phrase A is no_evident_not_best_hotel.
",no_evident_not_best_hotel,easy_hotel,Yes
20831,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is furnished_hotel. Phrase A is no_evident_not_made_for_comfortable_stay.
",no_evident_not_made_for_comfortable_stay,furnished_hotel,Yes
27333,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is can_request_by_push_button. Phrase A is no_evident_not_interesting_service.
",no_evident_not_interesting_service,can_request_by_push_button,Yes
11955,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_extra_charge_for_dog. Phrase A is no_evident_not_everything_great.
",no_evident_not_everything_great,no_extra_charge_for_dog,No
5330,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is 5*_facility. Phrase A is no_evident_not_everything_new.
",no_evident_not_everything_new,5*_facility,No
12131,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nice_ambiance_hotel. Phrase A is no_evident_not_well_furnished_hotel.
",no_evident_not_well_furnished_hotel,nice_ambiance_hotel,Yes
11642,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is take_COVID_prevention_measure. Phrase A is no_evident_not_nice_boutique_hotel.
",no_evident_not_nice_boutique_hotel,take_COVID_prevention_measure,Yes
6866,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is allow_stay_with_animal. Phrase A is no_evident_not_family_establishment.
",no_evident_not_family_establishment,allow_stay_with_animal,Yes
21961,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is new_hotel. Phrase A is no_evident_not_feel_like_home_hotel.
",no_evident_not_feel_like_home_hotel,new_hotel,Yes
8749,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is amazing_place. Phrase A is no_evident_not_beautifully_kept_hotel.
",no_evident_not_beautifully_kept_hotel,amazing_place,Yes
22998,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is intimate_hotel. Phrase A is no_evident_not_many_free_parking_space_available_on_early_November.
",no_evident_not_many_free_parking_space_available_on_early_November,intimate_hotel,Yes
30693,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is just_renovated_hotel. Phrase A is no_evident_not_stylish_hotel.
",no_evident_not_stylish_hotel,just_renovated_hotel,Yes
22399,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nice_small_hotel. Phrase A is no_evident_not_cleanest_hotel_in_Cyprus.
",no_evident_not_cleanest_hotel_in_Cyprus,nice_small_hotel,No
21235,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is possible_with_animal. Phrase A is no_evident_not_free_parking.
",no_evident_not_free_parking,possible_with_animal,No
2340,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is cozy_atmosphere. Phrase A is no_evident_not_clean_hotel.
",no_evident_not_clean_hotel,cozy_atmosphere,No
19961,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is comfortable_street_terrace. Phrase A is no_evident_not_wonderful_hotel.
",no_evident_not_wonderful_hotel,comfortable_street_terrace,No
20807,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is affordable_hotel. Phrase A is no_evident_not_made_for_comfortable_stay.
",no_evident_not_made_for_comfortable_stay,affordable_hotel,Yes
5608,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is beautiful_inside. Phrase A is no_evident_not_wonderful_facility.
",no_evident_not_wonderful_facility,beautiful_inside,Yes
17503,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is beautiful_hotel. Phrase A is no_evident_not_easy_hotel.
",no_evident_not_easy_hotel,beautiful_hotel,Yes
23893,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is new_reception. Phrase A is no_evident_not_new_reception.
",no_evident_not_new_reception,new_reception,Yes
8022,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is recently_renovated_interior. Phrase A is no_evident_not_offered_food.
",no_evident_not_offered_food,recently_renovated_interior,No
5355,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is as_expected_hotel. Phrase A is no_evident_not_everything_new.
",no_evident_not_everything_new,as_expected_hotel,No
15148,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is beautiful_inside. Phrase A is no_evident_not_comfortable_atmosphere.
",no_evident_not_comfortable_atmosphere,beautiful_inside,Yes
12434,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is feel_new. Phrase A is no_evident_not_Christmas_vibe_hotel.
",no_evident_not_Christmas_vibe_hotel,feel_new,Yes
8846,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is allow_stay_with_animal. Phrase A is no_evident_not_happy_with_service.
",no_evident_not_happy_with_service,allow_stay_with_animal,No
30324,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is friendly_atmosphere. Phrase A is no_evident_not_free_parking_along_street.
",no_evident_not_free_parking_along_street,friendly_atmosphere,No
20972,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is nice_atmosphere. Phrase A is no_evident_not_spotless_hotel.
",no_evident_not_spotless_hotel,nice_atmosphere,No
22550,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is happy_with_service. Phrase A is no_evident_not_pleasant_hotel.
",no_evident_not_pleasant_hotel,happy_with_service,No
