ID,Prompt,PhraseA,PhraseB,Test 2
941,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_easy_to_access entry_at_odd_hour. Phrase A is have_evident_main_door_slam_at_night.
",have_evident_main_door_slam_at_night,not_easy_to_access entry_at_odd_hour,Yes
4462,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_restaurant_on_off_season. Phrase A is have_evident_not_encourage_to_use_billiard.
",have_evident_not_encourage_to_use_billiard,no_restaurant_on_off_season,No
1842,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is limited_parking. Phrase A is have_evident_head_bump_doorway.
",have_evident_head_bump_doorway,limited_parking,No
1221,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is main_door_slam_at_night. Phrase A is have_evident_tiny_pool.
",have_evident_tiny_pool,main_door_slam_at_night,No
2177,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is limited_parking. Phrase A is have_evident_limited_parking.
",have_evident_limited_parking,limited_parking,Yes
1166,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is low_doorway_leading_to_elevator. Phrase A is have_evident_cold_for_swim.
",have_evident_cold_for_swim,low_doorway_leading_to_elevator,No
585,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_accurate_pool_picture. Phrase A is have_evident_nothing_to_do.
",have_evident_nothing_to_do,not_accurate_pool_picture,Yes
489,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_much_parking. Phrase A is have_evident_slow_elevator.
",have_evident_slow_elevator,not_much_parking,Yes
1360,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_much_parking. Phrase A is have_evident_outside_view_not_excellent.
",have_evident_outside_view_not_excellent,not_much_parking,Yes
2520,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_pool_on_off_season. Phrase A is have_evident_hotel_not_yet_open_up_for_season.
",have_evident_hotel_not_yet_open_up_for_season,no_pool_on_off_season,Yes
2365,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_much_parking. Phrase A is have_evident_park_wherever_you_find.
",have_evident_park_wherever_you_find,not_much_parking,Yes
3598,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is broke_lift. Phrase A is have_evident_elevator_need_cleaning.
",have_evident_elevator_need_cleaning,broke_lift,Yes
1019,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is main_door_not_close. Phrase A is have_evident_no_beach_towel_provide.
",have_evident_no_beach_towel_provide,main_door_not_close,Yes
3840,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is outside_view_not_excellent. Phrase A is have_evident_pool_close.
",have_evident_pool_close,outside_view_not_excellent,Yes
2492,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_convenient_parking. Phrase A is have_evident_hotel_not_yet_open_up_for_season.
",have_evident_hotel_not_yet_open_up_for_season,not_convenient_parking,Yes
3298,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is main_door_slam_at_night. Phrase A is have_evident_limited_facility.
",have_evident_limited_facility,main_door_slam_at_night,No
2231,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_much_parking. Phrase A is have_evident_street_parking.
",have_evident_street_parking,not_much_parking,Yes
4100,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_convenient_parking. Phrase A is have_evident_young_hotel.
",have_evident_young_hotel,not_convenient_parking,Yes
4424,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_24_hour_reception. Phrase A is have_evident_not_encourage_to_use_billiard.
",have_evident_not_encourage_to_use_billiard,no_24_hour_reception,No
4046,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is common_area_light_not_worked_well. Phrase A is have_evident_dirty_swimming_pool.
",have_evident_dirty_swimming_pool,common_area_light_not_worked_well,Yes
3587,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is park_wherever_you_find. Phrase A is have_evident_elevator_need_cleaning.
",have_evident_elevator_need_cleaning,park_wherever_you_find,No
659,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_improvement_reception. Phrase A is have_evident_no_24_hour_kiosk_close_to_hotel.
",have_evident_no_24_hour_kiosk_close_to_hotel,need_improvement_reception,Yes
3540,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is need_improvement_reception. Phrase A is have_evident_little_parking_in_evening.
",have_evident_little_parking_in_evening,need_improvement_reception,Yes
2052,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is available_facility_not_clear_on_booking. Phrase A is have_evident_dangerous_ramp.
",have_evident_dangerous_ramp,available_facility_not_clear_on_booking,Yes
212,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_own_parking_lot. Phrase A is have_evident_no_pool.
",have_evident_no_pool,no_own_parking_lot,Yes
749,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is difficult_to_find_parking. Phrase A is have_evident_difficult_to_find_parking.
",have_evident_difficult_to_find_parking,difficult_to_find_parking,Yes
1876,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_billiard. Phrase A is have_evident_head_bump_doorway.
",have_evident_head_bump_doorway,not_encourage_to_use_billiard,Yes
170,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is park_wherever_you_find. Phrase A is have_evident_not_easy_to_access entry_at_odd_hour.
",have_evident_not_easy_to_access entry_at_odd_hour,park_wherever_you_find,No
2208,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_relaxation_zone. Phrase A is have_evident_limited_parking.
",have_evident_limited_parking,not_encourage_to_use_relaxation_zone,Yes
1436,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_EU_regulation_ramp. Phrase A is have_evident_pool_could_be_bigger.
",have_evident_pool_could_be_bigger,not_EU_regulation_ramp,No
3855,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is park_wherever_you_find. Phrase A is have_evident_pool_close.
",have_evident_pool_close,park_wherever_you_find,No
4252,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is dangerous_ramp. Phrase A is have_evident_not_encourage_to_use_relaxation_zone.
",have_evident_not_encourage_to_use_relaxation_zone,dangerous_ramp,No
2279,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_big_hotel. Phrase A is have_evident_no_designated_parking.
",have_evident_no_designated_parking,not_big_hotel,Yes
1487,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_convenient_parking. Phrase A is have_evident_need_renovation_in_lobby.
",have_evident_need_renovation_in_lobby,not_convenient_parking,Yes
748,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_own_parking_lot. Phrase A is have_evident_difficult_to_find_parking.
",have_evident_difficult_to_find_parking,no_own_parking_lot,Yes
3851,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is hotel_not_accessible_to_wheelchair_as_it_said. Phrase A is have_evident_pool_close.
",have_evident_pool_close,hotel_not_accessible_to_wheelchair_as_it_said,Yes
2851,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is issue_with_internet. Phrase A is have_evident_feel_cold_inviting.
",have_evident_feel_cold_inviting,issue_with_internet,No
2731,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_could_be_cleaner. Phrase A is have_evident_no_pool_on_off_season.
",have_evident_no_pool_on_off_season,pool_could_be_cleaner,Yes
2631,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is cold_for_swim. Phrase A is have_evident_no_restaurant_on_off_season.
",have_evident_no_restaurant_on_off_season,cold_for_swim,No
857,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is little_parking_in_evening. Phrase A is have_evident_not_convenient_parking.
",have_evident_not_convenient_parking,little_parking_in_evening,No
1318,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is minimalistic_hotel. Phrase A is have_evident_not_much_parking.
",have_evident_not_much_parking,minimalistic_hotel,No
2702,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is pool_could_be_bigger. Phrase A is have_evident_no_pool_on_off_season.
",have_evident_no_pool_on_off_season,pool_could_be_bigger,Yes
4059,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_bar_on_off_season. Phrase A is have_evident_dirty_swimming_pool.
",have_evident_dirty_swimming_pool,no_bar_on_off_season,Yes
2362,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_safety_strip_on_stair. Phrase A is have_evident_park_wherever_you_find.
",have_evident_park_wherever_you_find,no_safety_strip_on_stair,Yes
3281,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is not_encourage_to_use_swimming_pool. Phrase A is have_evident_not_accurate_pool_picture.
",have_evident_not_accurate_pool_picture,not_encourage_to_use_swimming_pool,Yes
301,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is limited_parking. Phrase A is have_evident_not_easy_parking.
",have_evident_not_easy_parking,limited_parking,Yes
3726,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is no_pool_on_off_season. Phrase A is have_evident_need_improvement_reception.
",have_evident_need_improvement_reception,no_pool_on_off_season,No
722,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Do not provide any extra text.

[Question] Phrase B is has_parking_if_lucky. Phrase A is have_evident_no_own_parking_lot.
",have_evident_no_own_parking_lot,has_parking_if_lucky,Yes
